,user_id_1,user_id_2
5707,185714627,575974633
5708,185851987,213717063
5709,185963282,57623716
5710,185963282,70790722
5711,185963282,86671127
5712,185963282,114797683
5713,185963282,168550320
5714,185963282,188834165
5715,185963282,197326649
5716,185963282,202347055
5717,185963282,205436638
5718,185963282,252291653
5719,185963282,266026268
5720,185963282,270929713
5721,185963282,281523875
5722,185963282,297082008
5723,185963282,381603139
5724,185963282,483911699
5725,185963282,485356008
5726,185963282,558941576
5727,186154011,190698338
5728,186154011,191158286
5729,186154011,199809930
5730,186154011,200994305
5731,186154011,201367897
5732,186154011,208611795
5733,186154011,208995900
5734,186154011,213717063
5735,186154011,224380883
5736,186154011,232033217
5737,186154011,233152015
5738,186154011,244121878
5739,186154011,266347537
5740,186154011,276281240
5741,186154011,280759085
5742,186154011,289218848
5743,186154011,300276022
5744,186154011,300355694
5745,186154011,320756378
5746,186154011,325205596
5747,186154011,334757208
5748,186154011,340146691
5749,186154011,348643620
5750,186154011,348781688
5751,186154011,370745105
5752,186154011,377448485
5753,186154011,386433428
5754,186154011,391265724
5755,186154011,398514540
5756,186154011,408877805
5757,186154011,418884227
5758,186154011,421906000
5759,186154011,471107409
5760,187650946,2384937
5761,187650946,57623716
5762,187650946,57898451
5763,187650946,61089859
5764,187650946,85294985
5765,187650946,87631334
5766,187650946,88967208
5767,187650946,95624869
5768,187650946,144470327
5769,187650946,148578296
5770,187650946,150318928
5771,187650946,153217449
5772,187650946,160466912
5773,187650946,165503240
5774,187650946,173907568
5775,187650946,175994767
5776,187650946,183539178
5777,187650946,188834165
5778,187650946,191598223
5779,187650946,191808088
5780,187650946,200994305
5781,187650946,202347055
5782,187650946,202925696
5783,187650946,208134865
5784,187650946,237496952
5785,187650946,237884478
5786,187650946,251436379
5787,187650946,252291653
5788,187650946,269203952
5789,187650946,271176971
5790,187650946,286970281
5791,187650946,333229238
5792,187650946,357358069
5793,187650946,369152823
5794,187650946,448309045
5795,187650946,483911699
5796,187650946,500545711
5797,187650946,501181531
5798,187650946,535204550
5799,187650946,575974633
5800,188834165,191598223
5801,188834165,191808088
5802,188834165,193525462
5803,188834165,198298023
5804,188834165,200994305
5805,188834165,202347055
5806,188834165,202925696
5807,188834165,210658360
5808,188834165,222558025
5809,188834165,229240949
5810,188834165,229956943
5811,188834165,237496952
5812,188834165,237884478
5813,188834165,251290278
5814,188834165,252291653
5815,188834165,266026268
5816,188834165,271176971
5817,188834165,281523875
5818,188834165,281684388
5819,188834165,286970281
5820,188834165,297082008
5821,188834165,333229238
5822,188834165,357358069
5823,188834165,369152823
5824,188834165,378759690
5825,188834165,381603139
5826,188834165,381868649
5827,188834165,382165320
5828,188834165,415555893
5829,188834165,450034109
5830,188834165,483911699
5831,188834165,485356008
5832,188834165,500545711
5833,188834165,501181531
5834,188834165,509659460
5835,188834165,575974633
5836,190445654,208995900
5837,190642403,474260
5838,190642403,50741170
5839,190642403,60075594
5840,190642403,74084375
5841,190642403,114982363
5842,190642403,153983038
5843,190642403,178817535
5844,190642403,182558455
5845,190642403,182927043
5846,190642403,227091932
5847,190642403,338849228
5848,190698338,199809930
5849,190698338,200514648
5850,190698338,200994305
5851,190698338,201367897
5852,190698338,208611795
5853,190698338,229001882
5854,190698338,300269474
5855,190698338,300276022
5856,190698338,301775784
5857,190698338,338849228
5858,190698338,446937973
5859,191158286,201367897
5860,191158286,208343387
5861,191158286,208995900
5862,191158286,213717063
5863,191158286,233152015
5864,191158286,244121878
5865,191158286,276281240
5866,191158286,294946487
5867,191158286,307464665
5868,191158286,320756378
5869,191158286,325205596
5870,191158286,334757208
5871,191158286,340146691
5872,191158286,348643620
5873,191158286,348781688
5874,191158286,377448485
5875,191158286,386433428
5876,191158286,391265724
5877,191158286,398514540
5878,191158286,418884227
5879,191158286,440357469
5880,191158286,455680804
5881,191158286,471107409
5882,191158286,474858725
5883,191598223,191808088
5884,191598223,202347055
5885,191598223,222558025
5886,191598223,233317708
5887,191598223,251290278
5888,191598223,251436379
5889,191598223,255033046
5890,191598223,271176971
5891,191598223,286970281
5892,191598223,333229238
5893,191598223,357250680
5894,191598223,378759690
5895,191598223,483911699
5896,191598223,575974633
5897,191808088,192720749
5898,191808088,197326649
5899,191808088,198298023
5900,191808088,200573953
5901,191808088,200994305
5902,191808088,202925696
5903,191808088,208134865
5904,191808088,210658360
5905,191808088,222558025
5906,191808088,237884478
5907,191808088,251290278
5908,191808088,251436379
5909,191808088,252291653
5910,191808088,269203952
5911,191808088,271176971
5912,191808088,286970281
5913,191808088,333229238
5914,191808088,357358069
5915,191808088,369152823
5916,191808088,378759690
5917,191808088,382165320
5918,191808088,448309045
5919,191808088,483911699
5920,191808088,500545711
5921,191808088,501181531
5922,191808088,535204550
5923,192720749,199809930
5925,192720749,203923138
5926,192720749,229240949
5927,192720749,252291653
5928,192720749,297082008
5929,192720749,369152823
5930,192720749,415555893
5931,192720749,448309045
5932,192720749,465766531
5933,192720749,485356008
5934,192720749,500545711
5936,193525462,198298023
5937,193525462,200994305
5938,193525462,202347055
5939,193525462,210658360
5940,193525462,221322531
5941,193525462,229240949
5942,193525462,229956943
5943,193525462,237496952
5944,193525462,237884478
5945,193525462,251290278
5946,193525462,255033046
5947,193525462,281523875
5948,193525462,281684388
5949,193525462,322927792
5950,193525462,356948027
5951,193525462,369152823
5952,193525462,381868649
5953,193525462,382165320
5954,193525462,485356008
5955,193525462,500545711
5956,193525462,501181531
5957,193525462,558941576
5958,193750743,356948027
5959,193750743,382183138
5960,193750743,395825789
5961,193750743,465766531
5962,193750743,521504905
5963,193750743,535204550
5964,196309575,201367897
5965,196309575,338849228
5966,196309575,446937973
5967,196755348,201367897
5968,196755348,208995900
5969,196755348,229001882
5970,196755348,266347537
5971,196755348,300269474
5972,196907808,2384937
5973,196907808,8661715
5974,196907808,8870416
5975,196907808,13631926
5976,196907808,23823182
5977,196907808,30329212
5978,196907808,38807297
5979,196907808,50379177
5980,196907808,51657983
5981,196907808,57623716
5982,196907808,61089859
5983,196907808,65908651
5984,196907808,70790722
5985,196907808,76213730
5986,196907808,80030809
5987,196907808,87631334
5988,196907808,95863300
5989,196907808,96639969
5990,196907808,102162227
5991,196907808,118766791
5992,196907808,144470327
5993,196907808,148578296
5994,196907808,150318928
5995,196907808,153217449
5996,196907808,161897703
5997,196907808,168166899
5998,196907808,173907568
5999,196907808,174482891
6000,196907808,175994767
6001,196907808,176732775
6002,196907808,185714627
6003,196907808,188834165
6004,196907808,191808088
6005,196907808,193525462
6006,196907808,200994305
6007,196907808,202925696
6008,196907808,210658360
6009,196907808,221322531
6010,196907808,222558025
6011,196907808,237496952
6012,196907808,237884478
6013,196907808,251290278
6014,196907808,333229238
6015,196907808,356948027
6016,196907808,369152823
6017,196907808,378759690
6018,196907808,381868649
6019,196907808,382165320
6020,196907808,415555893
6021,196907808,465766531
6022,196907808,483911699
6023,196907808,501181531
6024,196907808,535204550
6025,196907808,575974633
6026,197292311,2384937
6027,197292311,8661715
6028,197292311,13631926
6029,197292311,23823182
6030,197292311,43050120
6031,197292311,46790176
6032,197292311,57623716
6033,197292311,61089859
6034,197292311,70790722
6035,197292311,76213730
6036,197292311,80030809
6037,197292311,86671127
6038,197292311,87631334
6039,197292311,95624869
6040,197292311,96639969
6041,197292311,105382541
6042,197292311,118766791
6043,197292311,150318928
6044,197292311,161897703
6045,197292311,168550320
6046,197292311,173907568
6047,197292311,174482891
6048,197292311,175078752
6049,197292311,176732775
6050,197292311,181135312
6051,197292311,183539178
6052,197292311,185714627
6053,197292311,193525462
6054,197292311,198298023
6055,197292311,200994305
6056,197292311,202925696
6057,197292311,208134865
6058,197292311,210658360
6059,197292311,221322531
6060,197292311,222558025
6061,197292311,237884478
6062,197292311,269203952
6063,197292311,271176971
6064,197292311,353835640
6065,197292311,362483421
6066,197292311,369152823
6067,197292311,381868649
6068,197292311,483911699
6069,197292311,500545711
6070,197292311,501181531
6071,197326649,202347055
6072,197326649,205436638
6073,197326649,222558025
6074,197326649,229956943
6075,197326649,252291653
6076,197326649,266026268
6077,197326649,270929713
6078,197326649,281523875
6079,197326649,297082008
6080,197326649,333229238
6081,197326649,381603139
6082,197326649,483911699
6083,197326649,485356008
6084,197326649,500545711
6085,197326649,509659460
6086,197326649,558941576
6087,197326649,560039423
6088,197627478,203849224
6089,197627478,213717063
6090,197627478,215681016
6091,197627478,271822825
6092,197627478,275795190
6093,197627478,306554582
6094,197627478,367801205
6095,198298023,200994305
6096,198298023,202347055
6097,198298023,205436638
6098,198298023,210658360
6099,198298023,221322531
6100,198298023,229240949
6101,198298023,229956943
6102,198298023,251290278
6103,198298023,251436379
6104,198298023,252291653
6105,198298023,255033046
6106,198298023,266026268
6107,198298023,274354227
6108,198298023,281523875
6109,198298023,297082008
6110,198298023,322927792
6111,198298023,333229238
6112,198298023,381603139
6113,198298023,382165320
6114,198298023,465766531
6115,198298023,485356008
6116,198298023,500545711
6117,198298023,501181531
6118,198298023,509659460
6119,198298023,558941576
6120,198581447,8657287
6121,198581447,33575640
6122,198581447,35683894
6123,198581447,89787323
6124,198581447,107265083
6125,198581447,136297269
6126,198581447,137640547
6127,198581447,145768429
6128,198581447,161357164
6129,198581447,165625054
6130,198581447,166179174
6131,198581447,181643451
6132,198581447,186154011
6133,198581447,191158286
6134,198581447,201367897
6135,198581447,208343387
6136,198581447,233152015
6137,198581447,244121878
6138,198581447,280759085
6139,198581447,307464665
6140,198581447,325205596
6141,198581447,334757208
6142,198581447,340146691
6143,198581447,348643620
6144,198581447,391265724
6145,198581447,418884227
6146,198581447,471107409
6147,199809930,201367897
6148,199809930,227834596
6149,199809930,229001882
6150,199809930,289218848
6151,199809930,300269474
6152,199809930,338849228
6153,199809930,365576295
6154,199809930,471107409
6155,199824983,222558025
6156,200514648,219264630
6157,200514648,270950952
6158,200514648,301673072
6159,200514648,318073376
6160,200514648,435493136
6161,200514648,444378743
6162,200514648,448309045
6163,200514648,524542579
6164,200514648,575974633
6165,200573953,203923138
6167,200573953,465766531
6168,200994305,201367897
6169,200994305,202347055
6170,200994305,202925696
6171,200994305,205436638
6172,200994305,208134865
6173,200994305,210658360
6174,200994305,213717063
6175,200994305,222558025
6176,200994305,224458820
6177,200994305,229240949
6178,200994305,229956943
6179,200994305,233317708
6180,200994305,237496952
6181,200994305,237884478
6182,200994305,251290278
6183,200994305,251436379
6184,200994305,252291653
6185,200994305,255033046
6186,200994305,257875522
6187,200994305,269203952
6188,200994305,271176971
6189,200994305,281523875
6190,200994305,281684388
6191,200994305,286970281
6192,200994305,300269474
6193,200994305,301775784
6194,200994305,322927792
6195,200994305,333229238
6196,200994305,356948027
6197,200994305,357358069
6198,200994305,369152823
6199,200994305,378759690
6200,200994305,381603139
6201,200994305,381868649
6202,200994305,382165320
6203,200994305,415555893
6204,200994305,446937973
6205,200994305,465766531
6206,200994305,483911699
6207,200994305,485356008
6208,200994305,500545711
6209,200994305,501181531
6210,200994305,509659460
6211,200994305,558941576
6212,200994305,560039423
6213,200994305,575974633
6214,201367897,208611795
6215,201367897,208995900
6216,201367897,213717063
6217,201367897,224458820
6218,201367897,227834596
6219,201367897,229001882
6220,201367897,231095088
6221,201367897,232033217
6222,201367897,232125355
6223,201367897,244121878
6224,201367897,280759085
6225,201367897,289218848
6226,201367897,300269474
6227,201367897,300276022
6228,201367897,301775784
6229,201367897,307464665
6230,201367897,325205596
6231,201367897,334757208
6232,201367897,338849228
6233,201367897,340146691
6234,201367897,348643620
6235,201367897,365576295
6236,201367897,370745105
6237,201367897,377448485
6238,201367897,386433428
6239,201367897,391265724
6240,201367897,398514540
6241,201367897,408877805
6242,201367897,418884227
6243,201367897,440357469
6244,201367897,446937973
6245,201367897,455680804
